#Partida,,,,Ppto. Definitivo,Derechos reconocidos Netos,Recaudación Líquida,Pendiente de Cobro,Devoluciones
2 380.01 2018,,22.0,DE PRESUPUESTOS CERRADOS,20000.0,11691.56,10114.9,1576.66,0.0
2 380.02 2018,,814.0,REINTEGRO BENIFICIARIOS SUBV J.A.MOGEL,0.0,0.0,0.0,0.0,0.0
2 391.01 2018,,23.0,MULTAS,180000.0,153594.75,99473.75,54121.0,600.0
2 392.01 2018,,24.0,"RECARGO DE APREMIO, COSTAS",45000.0,43398.74,43398.74,0.0,62.21
2 393.01 2018,,25.0,INTERESES DE DEMORA,3000.0,6665.86,6665.86,0.0,3.0
2 396.01 2018,,26.0,OPERADORES DE TELECOMUNICACIONES,100000.0,88045.02,88045.02,0.0,0.0
2 396.04 2018,,29.0,TRABAJOS POR CUENTA PARTICULARES,0.0,26.37,26.37,0.0,0.0
2 396.05 2018,,562.0,EJECUCION SUBSIDIARIA,12000.0,0.0,0.0,0.0,0.0
2 399.01 2018,,33.0,OTROS INGRESOS DIVERSOS,33500.0,29137.42,29144.8,-7.38,573.35
2 399.02 2018,,34.0,INGRESOS PORTALEA,1000.0,555.0,555.0,0.0,0.0
2 399.04 2018,,73.0,INGRESOS VENTA LIBROS,1500.0,3431.33,3431.33,0.0,0.0
2 399.08 2018,,264.0,INGRESOS POR DEVOLUCION DE A.E.S.,3000.0,2159.45,1362.76,796.69,0.0
2 399.99 2018,,320.0,DIFERENCIAS POSITIVAS EN CAJA,6.0,0.0,0.0,0.0,0.0
2 400.01 2018,,37.0,PARTICIP. EN IMPUESTOS NO CONCERTADOS,33000.0,27596.85,27596.85,0.0,0.0
2 400.04 2018,,774.0,TRANSF.ESTADO. SUBV. MARIA MOLINER,0.0,0.0,0.0,0.0,0.0
2 410.02 2018,,811.0,G.V. SUBV. PARA TEATRO DE CALLE,0.0,2738.25,2738.25,0.0,0.0
2 410.04 2018,,252.0,G.V. PERSON./PROGRAM.DROGODEPENDENCIAS,51827.02,0.0,0.0,0.0,0.0
2 410.06 2018,,43.0,G.V. INSTITUTO MPAL.FORM.PROFES.BASICA,312321.15,212794.9,212794.9,0.0,0.0
2 410.07 2018,,813.0,INSTITUTO VASCO DE LA MUJER,0.0,0.0,0.0,0.0,0.0
2 410.09 2018,,523.0,G.V. SUBVENCION O.M.I.C.,20000.0,17447.4,17447.4,0.0,0.0
2 410.10 2018,,163.0,G.V. SUBV. PERS.REFUERZO INS.SOCIAL,0.0,0.0,0.0,0.0,0.0
2 410.12 2018,,62.0,G.V. BIBLIOTECA INFANTIL Y JUVENIL,2666.0,0.0,0.0,0.0,0.0
2 410.13 2018,,127.0,G.V. DOTAC. Y REN.FONDOS BIBLIOTECAS,9333.0,0.0,0.0,0.0,0.0
2 410.14 2018,,681.0,G.V. SUBVENCION PARA MUSEO,17000.0,0.0,0.0,0.0,0.0
2 410.15 2018,,775.0,G.V. PLAN ESPECIAL REHABILIT. MURRATEGI,0.0,0.0,0.0,0.0,0.0
2 410.15 2017,,804.0,G.V. PLAN ESPECIAL REHABILIT. MURRATEGI,0.0,0.0,0.0,0.0,0.0
2 410.16 2018,,130.0,G.V.A SUBV.PLAN GRAL.PROMOC.EUSKERA,33951.32,47005.5,47005.5,0.0,0.0
2 410.17 2018,,45.0,G.V.  A.E.S.,385687.0,312039.24,312039.24,0.0,0.0
2 410.18 2018,,817.0,SUBVENCION NUEVAS TECNOLOGIAS,0.0,0.0,0.0,0.0,0.0
2 410.22 2018,,159.0,G.V. SUBV.PLAN LOCAL INMIGRACION,30658.5,0.0,0.0,0.0,0.0
2 410.22 2017,,807.0,G.V. SUBV. PLAN LOCAL INMIGRACION,0.0,1330.2,1330.2,0.0,0.0
2 410.23 2018,,582.0,G.V. IHOBE. UDALSAREA 21,0.0,0.0,0.0,0.0,0.0
2 410.24 2018,,318.0,GOBERNO VASCO. JUVENTUD,0.0,0.0,0.0,0.0,0.0
2 410.25 2018,,770.0,LANBIDE. PLAN DE EMPLEO. PLAN LOCAL,212441.81,0.0,0.0,0.0,0.0
2 410.25 2017,,808.0,LANBIDE PLAN LOCAL DE EMPLEO,0.0,0.0,0.0,0.0,0.0
2 410.26 2018,,465.0,LANBIDE. PLAN DE EMPLEO. PLAN  COMARCAL,0.0,0.0,0.0,0.0,0.0
2 410.27 2018,,676.0,LANBIDE. PLAN DE EMPLEO. EMPRESAS,101888.94,0.0,0.0,0.0,0.0
2 410.27 2017,,805.0,LANBIDE. PLAN DE EMPLEO. EMPRESAS,0.0,0.0,0.0,0.0,0.0
2 410.28 2018,,815.0,PLAN DE EMPLEO DE JOVENES,0.0,0.0,0.0,0.0,0.0
2 410.35 2018,,632.0,G.V. SUBVENCION PROGRAMA CULTURAL,23000.0,19500.0,19500.0,0.0,0.0
2 410.36 2018,,818.0,SUBV.RECICLAJE RESIDUOS DOMES/COMER,0.0,0.0,0.0,0.0,0.0
2 410.37 2018,,738.0,"G.V.SUBV. PAZ, CONVIVENCIA Y DCHOS. HUM.",0.0,0.0,0.0,0.0,0.0
2 410.38 2018,,739.0,G.V. SUBVPARA PROMOCION ACTIV.FISICA,0.0,0.0,0.0,0.0,0.0
2 410.39 2018,,806.0,G.V. CONTR. Y SEGUIM.CALIDAD AGUAS SUBTE,0.0,0.0,0.0,0.0,0.0
2 410.39 2017,,809.0,G.V.CONTR.Y SEGIUIM.CALIDAD AGUAS SUBTER,0.0,1541.67,1541.67,0.0,0.0
2 411.02 2018,,633.0,H.A.B.E.,293000.0,249629.8,249629.8,0.0,0.0
2 412.02 2018,,518.0,EVE- ENTE VASCO DE LA ENERGIA,0.0,0.0,0.0,0.0,0.0
2 412.03 2018,,587.0,IVAP. SUBV.FORMACION PERSONAL,10000.0,0.0,0.0,0.0,0.0
2 420.01 2018,,46.0,FONDO FORAL DE FINANCIACION MUNICIPAL,18115896.0,13586921.91,13586921.91,0.0,0.0
2 420.02 2018,,75.0,D.F. ASISTENCIA A DOMICILIO,279048.65,125667.19,125667.19,0.0,0.0
2 420.03 2018,,193.0,DIPUTACION.DEPARTAMENTO DE JUVENTUD,9000.0,0.0,0.0,0.0,0.0
2 420.04 2018,,194.0,D.F. PLAN GRAL.PROMOC. USO EUSKARA,15000.0,0.0,0.0,0.0,0.0
2 420.05 2018,,321.0,D.F. SUBV. ACTIVIDADES IGUALDAD,16000.0,0.0,0.0,0.0,0.0
2 420.06 2018,,640.0,DIPUTACION. PROGR.FORTALECIM.EMPLEO,0.0,0.0,0.0,0.0,0.0
2 420.07 2018,,218.0,D.F. SUBVENCION MUSEO,15000.0,0.0,0.0,0.0,0.0
2 420.09 2018,,393.0,"D.F. TEATRO, MUSICA",13000.0,0.0,0.0,0.0,0.0
2 420.14 2018,,522.0,DIPUTACION. RESTAURACION DOCUMENTOS,0.0,0.0,0.0,0.0,0.0
2 420.16 2018,,743.0,DIPT. SUBV.MANTTO Y MEJORA BOSQUES,0.0,0.0,0.0,0.0,0.0
2 420.17 2018,,700.0,"DIPUT.GUIA AUDIOVIS""FR.GUERRA,SECT.EIBAR",0.0,0.0,0.0,0.0,0.0
2 420.27 2018,,579.0,DIPUT.SUBV.FOMENTO PYTOS.PARTIC.CIUDADAN,0.0,0.0,0.0,0.0,0.0
2 420.28 2018,,771.0,DIPT. SUBV.DESARR.AGENDAS 21 LOCALES,0.0,0.0,0.0,0.0,0.0
2 420.29 2018,,583.0,DIPUT.SUBV.PROG.GIPUZKO@IKT:UDALAK,0.0,0.0,0.0,0.0,0.0
2 420.30 2018,,634.0,D.F. SUBV. PARA JORNADAS DE TEATRO,28000.0,26250.0,26250.0,0.0,0.0
2 420.31 2018,,695.0,DIPUT. SUBV.MEMORIA HISTORICA 2105,0.0,0.0,0.0,0.0,0.0
2 420.32 2018,,696.0,DIPUT.PYTOS.CONVIVENCIA EN LA DIVERSIDAD,0.0,0.0,0.0,0.0,0.0
2 420.33 2018,,698.0,DIPUT.SUBV.AHORRO Y EFIC.ENERGETICA LOCA,0.0,0.0,0.0,0.0,0.0
2 420.34 2018,,736.0,DIPUT. FORAL. BONO CULTURA,0.0,0.0,0.0,0.0,0.0
2 420.35 2018,,740.0,DIPUT. FONDO EXTRAOR.PYTOS SERV.SOCIAL.,143304.0,198022.31,141364.5,56657.81,0.0
2 471.01 2018,,51.0,DE OTRAS EMPRESAS. JORNADAS DE TEATRO,1000.0,0.0,0.0,0.0,0.0
2 490.01 2018,,810.0,FONDO SOCIAL EUROPEO,166210.63,0.0,0.0,0.0,0.0
2 491.01 2018,,734.0,F.E.D.E.R.,0.0,0.0,0.0,0.0,0.0
2 499.02 2018,,636.0,URB GRADE ALEXANDARA INST.DK,0.0,0.0,0.0,0.0,0.0
2 540.01 2018,,52.0,PRODUCTO ARRENDAMMIENTO FINCAS URBANAS,56503.28,46167.64,41927.45,4240.19,0.0
2 549.01 2018,,500.0,OTROS. EXPLOT.RED INALAMBRICA WIFI,0.0,0.0,0.0,0.0,0.0
2 560.01 2018,,53.0,INTERESES DE DEPOSITOS,20000.0,6068.34,6068.34,0.0,0.0
2 612.02 2018,,803.0,ENAJENAC. DE OTROS EDIFICIOS Y CONSTRUCC,208000.0,160127.8,160127.8,0.0,0.0
2 614.01 2018,,735.0,ENAJENACION ELEMENTOS TRANSPORTE,0.0,0.0,0.0,0.0,0.0
2 651.01 2018,,249.0,APROVECHAMIENTOS URBANISTICOS,0.0,118917.09,118917.09,0.0,0.0
2 710.02 2018,,198.0,G.V. SUBV.OBRAS CENTROS ESCOLARES,174988.93,26248.34,26248.34,0.0,0.0
2 710.04 2018,,699.0,GOBIERNO VASCO. HIRIGUNE,0.0,0.0,0.0,0.0,0.0
2 710.06 2018,,812.0,G.V. SUBV. REHABIL.EDIFIC. Bª TXONTA,2300000.0,0.0,0.0,0.0,0.0
2 710.08 2018,,565.0,G.V. SUBV. VARIAS INVERSIONES,0.0,0.0,0.0,0.0,0.0
2 710.13 2018,,470.0,G.V.SUBV.IMPL.NUEV.TECNOLOG.BIBLIOTECA,7727.0,7061.03,7061.03,0.0,0.0
2 712.02 2018,,741.0,EVE -ENTE VASCO DE LA ENERGIA,0.0,0.0,0.0,0.0,0.0
2 720.01 2018,,769.0,DE LA DIPUTACION F. SUBV. VARIAS OBRAS,0.0,0.0,0.0,0.0,0.0
2 720.04 2018,,737.0,DIPUTAC. AYUDAS PARA CAMINOS RURALES,0.0,0.0,0.0,0.0,0.0
2 722.01 2018,,578.0,DEBEMEN,0.0,0.0,0.0,0.0,0.0
2 793.01 2018,,742.0,SUBVENCION GRAN AGREEMENT,0.0,132691.73,132691.73,0.0,0.0
2 823.02 2018,,447.0,REINTEG.PRESTAMOS TRASLADO EMPRESAS,12600.0,12600.0,12600.0,0.0,0.0
2 833.01 2018,,57.0,ANTICIPOS DEL PERSONAL,20000.0,23264.22,14073.66,9190.56,0.0
2 860.01 2018,,58.0,DEVOLUCION DE FIANZAS A CORTO PLAZO,100.0,0.0,0.0,0.0,0.0
2 860.02 2018,,118.0,DEVOLUCION DE FIANZAS A LARGO PLAZO,100.0,0.0,0.0,0.0,0.0
2 870.01 2018,,638.0,REMANENTE TESORERIA GASTOS GENERALES,7629641.27,0.0,0.0,0.0,0.0
2 870.02 2018,,72.0,REMANENTE TESORERIA GASTOS FIN. AFECTADA,56837.85,0.0,0.0,0.0,0.0
2 933.01 2018,,59.0,DE FUERA DEL SECTOR PUBLICO LOCAL,2216803.17,0.0,0.0,0.0,0.0
#TOTAL: ,,,,42672323.19,24929975.83,23631202.3,1298773.53,43232.61
