#Partida,,,,Ppto. Definitivo,Derechos reconocidos Netos,Recaudación Líquida,Pendiente de Cobro,Devoluciones
2 321.04 2020,,16.0,"MESAS, SILLAS, TRIBUNAS, TABLADOS",37000.0,44898.0,33001.0,11897.0,570.0
2 321.05 2020,,17.0,"PUESTOS, BARRAC.,R. CINE.Y MERCADILLOS",55000.0,19129.27,16433.78,2695.49,0.0
2 321.06 2020,,773.0,"PORTADAS, ESCAPARATES Y VITRINAS",0.0,1431.44,342.14,1089.3,0.0
2 321.09 2020,,18.0,"OCUP.SUELO, SUBSUELO Y VUELO VIAS PUB.",300000.0,240587.49,228947.75,11639.74,0.0
2 321.91 2020,,772.0,CAJEROS AUTOMATICOS,1000.0,862.82,500.1,362.72,0.0
2 321.99 2020,,19.0,CENSOS Y CANONES,30000.0,12039.71,10547.42,1492.29,750.0
2 322.01 2020,,20.0,RESERVA DE APARCAMIENTO,35000.0,36358.08,35180.58,1177.5,0.0
2 340.01 2020,,21.0,UTILIZACION LOCALES COLISEO Y PORTALEA,40000.0,402.0,304.93,97.07,0.0
2 340.02 2020,,315.0,PRECIOS ENTRADAS A ESPECT.COLISEO,55000.0,30986.5,30986.5,0.0,0.0
2 340.03 2020,,445.0,INGRESOS POR CURSILLOS,3000.0,1550.0,1535.0,15.0,0.0
2 340.04 2020,,588.0,ING. CONTRATOS A TAQUILLA. UNIDAD MUSICA,13000.0,6097.5,6097.5,0.0,0.0
2 340.05 2020,,589.0,ING. CONTRATOS A TAQUILLA. UNIDAD TEATRO,20000.0,0.0,0.0,0.0,0.0
2 340.06 2020,,617.0,INGRESOS POR JORNADAS DE TEATRO,55000.0,28758.0,28758.0,0.0,0.0
2 341.01 2020,,87.0,PRODUCCION ENERGIA ELECTRICA,55000.0,2609.28,2609.28,0.0,0.0
2 380.01 2020,,22.0,DE PRESUPUESTOS CERRADOS,20000.0,26547.97,26386.51,161.46,0.0
2 380.02 2020,,814.0,REINTEGRO BENIFICIARIOS SUBV J.A.MOGEL,0.0,0.0,0.0,0.0,0.0
2 391.01 2020,,23.0,MULTAS,180000.0,78436.6,51044.6,27392.0,250.0
2 392.01 2020,,24.0,"RECARGO DE APREMIO, COSTAS",50000.0,20557.03,20557.03,0.0,24.79
2 393.01 2020,,25.0,INTERESES DE DEMORA,3000.0,4870.03,4870.03,0.0,1.87
2 396.01 2020,,26.0,OPERADORES DE TELECOMUNICACIONES,115000.0,60490.67,60490.67,0.0,0.0
2 396.04 2020,,29.0,TRABAJOS POR CUENTA PARTICULARES,0.0,0.0,0.0,0.0,0.0
2 396.05 2020,,562.0,EJECUCION SUBSIDIARIA,12000.0,57085.4,57085.4,0.0,0.0
2 399.01 2020,,33.0,OTROS INGRESOS DIVERSOS,35000.0,913445.29,16060.58,897384.71,75.0
2 399.02 2020,,34.0,INGRESOS PORTALEA,1000.0,295.0,295.0,0.0,0.0
2 399.04 2020,,73.0,INGRESOS VENTA LIBROS,1000.0,0.0,0.0,0.0,0.0
2 399.08 2020,,264.0,INGRESOS POR DEVOLUCION DE A.E.S.,3000.0,0.0,0.0,0.0,0.0
2 399.99 2020,,320.0,DIFERENCIAS POSITIVAS EN CAJA,6.0,0.0,0.0,0.0,0.0
2 400.01 2020,,37.0,PARTICIP. EN IMPUESTOS NO CONCERTADOS,35000.0,19407.22,19407.22,0.0,0.0
2 400.02 2020,,861.0,PACTO DE ESTADO CONTRA LA VIOLENCIA,5000.0,0.0,0.0,0.0,0.0
2 400.04 2020,,774.0,TRANSF.ESTADO. SUBV. MARIA MOLINER,0.0,0.0,0.0,0.0,0.0
2 400.09 2020,,843.0,"Programa operativo de empleo,formación y",0.0,0.0,0.0,0.0,0.0
2 410.02 2020,,811.0,G.V. SUBV. PARA TEATRO DE CALLE,0.0,0.0,0.0,0.0,0.0
2 410.04 2020,,252.0,G.V. PERSON./PROGRAM.DROGODEPENDENCIAS,47000.0,0.0,0.0,0.0,0.0
2 410.04 2019,,889.0,G.V PERSONAL DROGODEPEND.Y PROGRAMAS,0.0,0.0,0.0,0.0,0.0
2 410.06 2020,,43.0,G.V. INSTITUTO MPAL.FORM.PROFES.BASICA,250000.0,219858.16,219858.16,0.0,0.0
2 410.06 2019,,892.0,G.V.INSTITUTO MPAL.FORM.PROFES.BASICA,0.0,51000.0,51000.0,0.0,0.0
2 410.07 2020,,813.0,INSTITUTO VASCO DE LA MUJER,14000.0,0.0,0.0,0.0,0.0
2 410.09 2020,,523.0,G.V. SUBVENCION O.M.I.C.,20000.0,0.0,0.0,0.0,0.0
2 410.10 2020,,163.0,G.V. SUBV. PERS.REFUERZO INS.SOCIAL,0.0,0.0,0.0,0.0,0.0
2 410.12 2020,,62.0,G.V. BIBLIOTECA INFANTIL Y JUVENIL,2725.0,0.0,0.0,0.0,0.0
2 410.13 2020,,127.0,G.V. DOTAC. Y REN.FONDOS BIBLIOTECAS,8933.0,0.0,0.0,0.0,0.0
2 410.14 2020,,681.0,G.V. SUBVENCION PARA MUSEO,12000.0,0.0,0.0,0.0,0.0
2 410.15 2020,,775.0,G.V. PLAN ESPECIAL REHABILIT. MURRATEGI,0.0,0.0,0.0,0.0,0.0
2 410.16 2020,,130.0,G.V.A SUBV.PLAN GRAL.PROMOC.EUSKERA,1000.0,0.0,0.0,0.0,0.0
2 410.17 2020,,45.0,G.V.  A.E.S.,619990.0,455207.17,455207.17,0.0,0.0
2 410.18 2020,,817.0,SUBVENCION NUEVAS TECNOLOGIAS,0.0,0.0,0.0,0.0,0.0
2 410.22 2020,,159.0,G.V. SUBV.PLAN LOCAL INMIGRACION,32000.0,9017.71,9017.71,0.0,0.0
2 410.22 2019,,893.0,G.V.SUB.PLAN LOCAL INMIGRACION,0.0,7161.0,7161.0,0.0,0.0
2 410.22 2018,,894.0,"G,V,SUBV.PLAN LOCAL INMIGRACION",0.0,0.0,0.0,0.0,0.0
2 410.23 2020,,582.0,G.V. IHOBE. UDALSAREA 21,0.0,0.0,0.0,0.0,0.0
2 410.24 2020,,318.0,GOBERNO VASCO. JUVENTUD,0.0,0.0,0.0,0.0,0.0
2 410.25 2020,,770.0,LANBIDE. PLAN DE EMPLEO. PLAN LOCAL,226990.0,0.0,0.0,0.0,0.0
2 410.26 2020,,465.0,LANBIDE. PLAN DE EMPLEO. PLAN  COMARCAL,0.0,0.0,0.0,0.0,0.0
2 410.27 2020,,676.0,LANBIDE. PLAN DE EMPLEO. EMPRESAS,100000.0,0.0,0.0,0.0,0.0
2 410.28 2020,,815.0,PLAN DE EMPLEO DE JOVENES,0.0,0.0,0.0,0.0,0.0
2 410.35 2020,,632.0,G.V. SUBVENCION PROGRAMA CULTURAL,26000.0,19500.0,19500.0,0.0,0.0
2 410.36 2020,,863.0,SUBV.RECICLAJE RESIDUOS DOMESTICOS/COMER,0.0,0.0,0.0,0.0,0.0
2 410.37 2020,,738.0,"G.V.SUBV. PAZ, CONVIVENCIA Y DCHOS. HUM.",0.0,0.0,0.0,0.0,0.0
2 410.38 2020,,739.0,G.V. SUBVPARA PROMOCION ACTIV.FISICA,0.0,0.0,0.0,0.0,0.0
2 410.39 2020,,806.0,G.V. CONTR. Y SEGUIM.CALIDAD AGUAS SUBTE,0.0,0.0,0.0,0.0,0.0
2 410.40 2020,,895.0,G.V. SUBV.ESCUELA DE MUSICA,73000.0,0.0,0.0,0.0,0.0
2 411.02 2020,,633.0,H.A.B.E.,280000.0,254868.07,254868.07,0.0,0.0
2 412.02 2020,,518.0,EVE- ENTE VASCO DE LA ENERGIA,0.0,0.0,0.0,0.0,0.0
2 412.03 2020,,587.0,IVAP. SUBV.FORMACION PERSONAL,10000.0,0.0,0.0,0.0,0.0
2 420.01 2020,,46.0,FONDO FORAL DE FINANCIACION MUNICIPAL,19970952.0,9086369.52,9086369.52,0.0,0.0
2 420.02 2020,,75.0,D.F. ASISTENCIA A DOMICILIO,249898.56,139415.72,139415.72,0.0,0.0
2 420.03 2020,,193.0,DIPUTACION.DEPARTAMENTO DE JUVENTUD,9000.0,0.0,0.0,0.0,0.0
2 420.04 2020,,194.0,D.F. PLAN GRAL.PROMOC. USO EUSKARA,100.0,4743.0,4743.0,0.0,0.0
2 420.05 2020,,321.0,D.F. SUBV. ACTIVIDADES IGUALDAD,14000.0,0.0,0.0,0.0,0.0
2 420.06 2020,,640.0,DIPUTACION. PROGR.FORTALECIM.EMPLEO,0.0,0.0,0.0,0.0,0.0
2 420.07 2020,,218.0,D.F. SUBVENCION MUSEO,12000.0,0.0,0.0,0.0,0.0
2 420.09 2020,,393.0,"D.F. TEATRO, MUSICA",15053.0,15000.0,15000.0,0.0,0.0
2 420.14 2020,,522.0,DIPUTACION. RESTAURACION DOCUMENTOS,0.0,0.0,0.0,0.0,0.0
2 420.16 2020,,743.0,DIPT. SUBV.MANTTO Y MEJORA BOSQUES,0.0,0.0,0.0,0.0,0.0
2 420.17 2020,,700.0,"DIPUT.GUIA AUDIOVIS""FR.GUERRA,SECT.EIBAR",0.0,0.0,0.0,0.0,0.0
2 420.27 2020,,579.0,DIPUT.SUBV.FOMENTO PYTOS.PARTIC.CIUDADAN,0.0,0.0,0.0,0.0,0.0
2 420.28 2020,,771.0,DIPT. SUBV.DESARR.AGENDAS 21 LOCALES,0.0,0.0,0.0,0.0,0.0
2 420.29 2020,,583.0,DIPUT.SUBV.PROG.GIPUZKO@IKT:UDALAK,0.0,0.0,0.0,0.0,0.0
2 420.30 2020,,634.0,D.F. SUBV. PARA JORNADAS DE TEATRO,35000.0,0.0,0.0,0.0,0.0
2 420.31 2020,,695.0,DIPUT. SUBV.MEMORIA HISTORICA 2105,0.0,0.0,0.0,0.0,0.0
2 420.32 2020,,696.0,DIPUT.PYTOS.CONVIVENCIA EN LA DIVERSIDAD,8000.0,0.0,0.0,0.0,0.0
2 420.33 2020,,698.0,DIPUT.SUBV.AHORRO Y EFIC.ENERGETICA LOCA,0.0,0.0,0.0,0.0,0.0
2 420.34 2020,,736.0,DIPUT. FORAL. BONO CULTURA,0.0,0.0,0.0,0.0,0.0
2 420.35 2020,,740.0,DIPUT. FONDO EXTRAOR.PYTOS SERV.SOCIAL.,110000.0,0.0,0.0,0.0,0.0
2 420.36 2020,,862.0,DIPUT.SUB.OBJ. USADOS MOVILIDAD SOST.,0.0,0.0,0.0,0.0,0.0
2 420.37 2020,,896.0,DIPUTACION FORAL.R.S.ANDRES,713981.15,0.0,0.0,0.0,0.0
2 471.01 2020,,51.0,DE OTRAS EMPRESAS. JORNADAS DE TEATRO,6.0,0.0,0.0,0.0,0.0
2 490.01 2020,,810.0,FONDO SOCIAL EUROPEO,6.0,0.0,0.0,0.0,0.0
2 490.02 2020,,844.0,FONDO SOCIAL EUROPEO.PORG.FOR,94610.99,0.0,0.0,0.0,0.0
2 491.01 2020,,734.0,F.E.D.E.R.,0.0,0.0,0.0,0.0,0.0
2 499.02 2020,,636.0,URB GRADE ALEXANDARA INST.DK,0.0,0.0,0.0,0.0,0.0
2 540.01 2020,,52.0,PRODUCTO ARRENDAMIENTO FINCAS URBANAS,60000.0,79526.2,79526.2,0.0,0.0
2 549.01 2020,,500.0,OTROS. EXPLOT.RED INALAMBRICA WIFI,0.0,0.0,0.0,0.0,0.0
2 560.01 2020,,53.0,INTERESES DE DEPOSITOS,5000.0,4326.65,4326.65,0.0,0.0
2 612.02 2020,,803.0,ENAJENAC. DE OTROS EDIFICIOS Y CONSTRUCC,25000.0,0.0,0.0,0.0,0.0
2 612.10 2020,,897.0,VENTA GARAJES EN ERREBAL,1500000.0,0.0,0.0,0.0,0.0
2 612.11 2020,,898.0,OTROS GARAJES,250000.0,16710.0,16710.0,0.0,0.0
2 614.01 2020,,735.0,ENAJENACION ELEMENTOS TRANSPORTE,0.0,0.0,0.0,0.0,0.0
2 651.01 2020,,249.0,APROVECHAMIENTOS URBANISTICOS,1290000.0,25312.7,25312.7,0.0,0.0
2 710.02 2020,,198.0,G.V. SUBV.OBRAS CENTROS ESCOLARES,100000.0,1975.42,1975.42,0.0,0.0
2 710.04 2020,,699.0,GOBIERNO VASCO. HIRIGUNE,100.0,0.0,0.0,0.0,0.0
2 710.06 2020,,812.0,G.V. SUBV. REHABIL.EDIFIC. Bª TXONTA,0.0,49751.48,49751.48,0.0,0.0
2 710.08 2020,,565.0,G.V. SUBV. VARIAS INVERSIONES,300000.0,0.0,0.0,0.0,0.0
2 710.13 2020,,470.0,G.V.SUBV.IMPL.NUEV.TECNOLOG.BIBLIOTECA,4077.03,0.0,0.0,0.0,0.0
2 712.02 2020,,741.0,EVE -ENTE VASCO DE LA ENERGIA,0.0,0.0,0.0,0.0,0.0
2 720.01 2020,,769.0,DE LA DIPUTACION F. SUBV. VARIAS OBRAS,0.0,0.0,0.0,0.0,0.0
2 720.04 2020,,737.0,DIPUTAC. AYUDAS PARA CAMINOS RURALES,20000.0,34338.41,34338.41,0.0,0.0
2 722.01 2020,,578.0,DEBEMEN,0.0,0.0,0.0,0.0,0.0
2 723.01 2020,,845.0,SPRI ASFALTADOS,50000.0,0.0,0.0,0.0,0.0
2 793.01 2020,,742.0,SUBVENCION GRAN AGREEMENT,0.0,0.0,0.0,0.0,0.0
2 823.02 2020,,447.0,REINTEG.PRESTAMOS TRASLADO EMPRESAS,12600.0,12600.0,12600.0,0.0,0.0
2 833.01 2020,,57.0,ANTICIPOS DEL PERSONAL,20000.0,12746.37,6210.36,6536.01,0.0
2 860.01 2020,,58.0,DEVOLUCION DE FIANZAS A CORTO PLAZO,100.0,57587.4,0.0,57587.4,0.0
2 860.02 2020,,118.0,DEVOLUCION DE FIANZAS A LARGO PLAZO,100.0,0.0,0.0,0.0,0.0
2 870.01 2020,,638.0,REMANENTE TESORERIA GASTOS GENERALES,11503807.43,0.0,0.0,0.0,0.0
2 870.02 2020,,72.0,REMANENTE TESORERIA GASTOS FIN. AFECTADA,0.0,0.0,0.0,0.0,0.0
2 933.01 2020,,59.0,DE FUERA DEL SECTOR PUBLICO LOCAL,7624966.67,0.0,0.0,0.0,0.0
#TOTAL: ,,,,57675140.29,14576015.31,13195638.39,1380376.92,30960.27
